x,y,label
0.6767676767676767,0.408080808080808,1.8690598733802029
0.6767676767676767,0.4222222222222222,1.8457867449026333
0.6767676767676767,0.43636363636363634,1.8204769816505602
0.6767676767676767,0.45050505050505046,1.7931365336224232
0.6767676767676767,0.4646464646464646,1.763771147553351
0.6767676767676767,0.4787878787878787,1.7323868612625106
0.6767676767676767,0.49292929292929283,1.6989905150071145
0.6767676767676767,0.507070707070707,1.663590275756028
0.6767676767676767,0.5212121212121212,1.626196169881247
0.6767676767676767,0.5353535353535352,1.5868206193089764
0.6767676767676767,0.5494949494949495,1.5454789756903171
0.6767676767676767,0.5636363636363635,1.5021900466639062
0.6767676767676767,0.5777777777777777,1.45697660781122
0.6767676767676767,0.591919191919192,1.4098658934736572
0.6767676767676767,0.606060606060606,1.3608900592347517
0.6767676767676767,0.6202020202020202,1.3100866085973815
0.6767676767676767,0.6343434343434342,1.257498776231432
0.6767676767676767,0.6484848484848484,1.2031758601574771
0.6767676767676767,0.6626262626262625,1.147173495390081
0.6767676767676767,0.6767676767676767,1.089553861909947
0.6767676767676767,0.6909090909090909,1.0303858203822536
0.6767676767676767,0.7050505050505049,0.9697449697975773
0.6767676767676767,0.7191919191919192,0.9077136221832336
0.6767676767676767,0.7333333333333332,0.8443806907091633
0.6767676767676767,0.7474747474747474,0.7798414888777989
0.6767676767676767,0.7616161616161616,0.7141974400160294
0.6767676767676767,0.7757575757575756,0.6475556979451595
0.6767676767676767,0.7898989898989899,0.5800286814489564
0.6767676767676767,0.8040404040404041,0.51173352694099
0.6767676767676767,0.8181818181818181,0.44279146549575144
0.6767676767676767,0.8323232323232324,0.37332713209595125
0.6767676767676767,0.8464646464646464,0.30346781650306287
0.6767676767676767,0.8606060606060606,0.23334266652382674
0.6767676767676767,0.8747474747474748,0.16308185557219668
0.6767676767676767,0.8888888888888888,0.09281572727088472
0.6767676767676767,0.9030303030303031,0.022673930367279382
0.6767676767676767,0.9171717171717171,-0.04721544256603716
0.6767676767676767,0.9313131313131313,-0.11672669932337643
0.6767676767676767,0.9454545454545453,-0.18573736231238813
0.6767676767676767,0.9595959595959596,-0.2541289408198506
0.6767676767676767,0.9737373737373738,-0.3217876503528152
0.6767676767676767,0.9878787878787878,-0.3886050694488403
0.6767676767676767,1.002020202020202,-0.4544787258840828
0.6767676767676767,1.016161616161616,-0.5193126058854414
0.6767676767676767,1.0303030303030303,-0.5830175817147227
0.6767676767676767,1.0444444444444445,-0.6455117547808327
0.6767676767676767,1.0585858585858585,-0.706720713194767
0.6767676767676767,1.0727272727272728,-0.7665777043605126
0.6767676767676767,1.0868686868686868,-0.8250237247486532
0.6767676767676767,1.101010101010101,-0.8820075303922634
0.6767676767676767,1.115151515151515,-0.93748557284858
0.6767676767676767,1.1292929292929292,-0.9914218663671792
0.6767676767676767,1.1434343434343435,-1.043787792785867
0.6767676767676767,1.1575757575757575,-1.0945618512387907
0.6767676767676767,1.1717171717171717,-1.143729360113337
0.6767676767676767,1.1858585858585857,-1.1912821188463583
0.6767676767676767,1.2,-1.2372180371238284
0.6909090909090909,-0.2,0.6626789365573913
0.6909090909090909,-0.18585858585858586,0.7458523900097993
0.6909090909090909,-0.17171717171717174,0.8271479130979928
0.6909090909090909,-0.1575757575757576,0.9063610647316702
0.6909090909090909,-0.14343434343434344,0.9833058431541524
0.6909090909090909,-0.1292929292929293,1.0578156665682412
0.6909090909090909,-0.11515151515151517,1.1297439647663952
0.6909090909090909,-0.10101010101010102,1.1989643952316786
0.6909090909090909,-0.08686868686868689,1.2653707072631457
0.6909090909090909,-0.07272727272727275,1.328876285898052
0.6909090909090909,-0.0585858585858586,1.3894134135816971
0.6909090909090909,-0.04444444444444445,1.446932291638082
0.6909090909090909,-0.03030303030303033,1.5013998657041059
0.6909090909090909,-0.016161616161616182,1.55279849958593
0.6909090909090909,-0.002020202020202033,1.601124540726111
0.6909090909090909,0.012121212121212088,1.6463868179246375
0.6909090909090909,0.026262626262626237,1.688605108442463
0.6909090909090909,0.04040404040404039,1.7278086074353354
0.6909090909090909,0.05454545454545451,1.7640344280990812
0.6909090909090909,0.06868686868686869,1.7973261562028773
0.6909090909090909,0.0828282828282828,1.8277324780510549
0.6909090909090909,0.09696969696969693,1.8553058965104112
0.6909090909090909,0.1111111111111111,1.8801015456888335
0.6909090909090909,0.12525252525252523,1.9021761112331301
0.6909090909090909,0.13939393939393935,1.9215868600738029
0.6909090909090909,0.15353535353535352,1.9383907807978256
0.6909090909090909,0.16767676767676765,1.9526438336687608
0.6909090909090909,0.18181818181818177,1.9644003076104903
0.6909090909090909,0.19595959595959594,1.9737122801877804
0.6909090909090909,0.21010101010101007,1.9806291757069703
0.6909090909090909,0.2242424242424242,1.9851974159725776
0.6909090909090909,0.23838383838383836,1.9874601579184867
0.6909090909090909,0.2525252525252525,1.9874571122352958
0.6909090909090909,0.2666666666666666,1.985224437190067
0.6909090909090909,0.2808080808080808,1.9807947020377696
0.6909090909090909,0.2949494949494949,1.9741969147150797
0.6909090909090909,0.309090909090909,1.9654566088526044
0.6909090909090909,0.32323232323232315,1.9545959855105055
0.6909090909090909,0.3373737373737374,1.9416341054095048
0.6909090909090909,0.3515151515151515,1.9265871277726347
0.6909090909090909,0.3656565656565656,1.9094685921954104
0.6909090909090909,0.37979797979797975,1.890289740208833
0.6909090909090909,0.39393939393939387,1.8690598733802029
0.6909090909090909,0.408080808080808,1.8457867449026333
0.6909090909090909,0.4222222222222222,1.820476981650561
0.6909090909090909,0.43636363636363634,1.7931365336224232
0.6909090909090909,0.45050505050505046,1.7637711475533502
0.6909090909090909,0.4646464646464646,1.7323868612625106
0.6909090909090909,0.4787878787878787,1.6989905150071145
0.6909090909090909,0.49292929292929283,1.663590275756028
0.6909090909090909,0.507070707070707,1.626196169881247
0.6909090909090909,0.5212121212121212,1.5868206193089756
0.6909090909090909,0.5353535353535352,1.5454789756903171
0.6909090909090909,0.5494949494949495,1.5021900466639058
0.6909090909090909,0.5636363636363635,1.45697660781122
0.6909090909090909,0.5777777777777777,1.4098658934736572
0.6909090909090909,0.591919191919192,1.3608900592347513
0.6909090909090909,0.606060606060606,1.3100866085973815
0.6909090909090909,0.6202020202020202,1.257498776231432
0.6909090909090909,0.6343434343434342,1.2031758601574771
0.6909090909090909,0.6484848484848484,1.14717349539008
0.6909090909090909,0.6626262626262625,1.0895538619099474
0.6909090909090909,0.6767676767676767,1.0303858203822536
0.6909090909090909,0.6909090909090909,0.9697449697975769
0.6909090909090909,0.7050505050505049,0.907713622183234
0.6909090909090909,0.7191919191919192,0.8443806907091624
0.6909090909090909,0.7333333333333332,0.7798414888777989
0.6909090909090909,0.7474747474747474,0.7141974400160294
0.6909090909090909,0.7616161616161616,0.6475556979451591
0.6909090909090909,0.7757575757575756,0.5800286814489564
0.6909090909090909,0.7898989898989899,0.5117335269409904
0.6909090909090909,0.8040404040404041,0.44279146549575055
0.6909090909090909,0.8181818181818181,0.3733271320959517
0.6909090909090909,0.8323232323232324,0.30346781650306154
0.6909090909090909,0.8464646464646464,0.23334266652382674
0.6909090909090909,0.8606060606060606,0.16308185557219756
0.6909090909090909,0.8747474747474748,0.09281572727088383
0.6909090909090909,0.8888888888888888,0.022673930367279382
0.6909090909090909,0.9030303030303031,-0.04721544256603716
0.6909090909090909,0.9171717171717171,-0.11672669932337643
0.6909090909090909,0.9313131313131313,-0.18573736231238902
0.6909090909090909,0.9454545454545453,-0.2541289408198504
0.6909090909090909,0.9595959595959596,-0.32178765035281587
0.6909090909090909,0.9737373737373738,-0.38860506944884055
0.6909090909090909,0.9878787878787878,-0.45447872588408234
0.6909090909090909,1.002020202020202,-0.5193126058854427
0.6909090909090909,1.016161616161616,-0.5830175817147221
0.6909090909090909,1.0303030303030303,-0.6455117547808322
0.6909090909090909,1.0444444444444445,-0.7067207131947684
0.6909090909090909,1.0585858585858585,-0.7665777043605122
0.6909090909090909,1.0727272727272728,-0.8250237247486536
0.6909090909090909,1.0868686868686868,-0.882007530392263
0.6909090909090909,1.101010101010101,-0.9374855728485811
0.6909090909090909,1.115151515151515,-0.9914218663671788
0.6909090909090909,1.1292929292929292,-1.0437877927858665
0.6909090909090909,1.1434343434343435,-1.0945618512387918
0.6909090909090909,1.1575757575757575,-1.1437293601133365
0.6909090909090909,1.1717171717171717,-1.1912821188463594
0.6909090909090909,1.1858585858585857,-1.237218037123828
0.6909090909090909,1.2,-1.2815407388625055
0.7050505050505049,-0.2,0.7458523900097993
0.7050505050505049,-0.18585858585858586,0.827147913097992
0.7050505050505049,-0.17171717171717174,0.9063610647316698
0.7050505050505049,-0.1575757575757576,0.9833058431541519
0.7050505050505049,-0.14343434343434344,1.0578156665682408
0.7050505050505049,-0.1292929292929293,1.1297439647663952
0.7050505050505049,-0.11515151515151517,1.1989643952316777
0.7050505050505049,-0.10101010101010102,1.2653707072631448
0.7050505050505049,-0.08686868686868689,1.3288762858980516
0.7050505050505049,-0.07272727272727275,1.3894134135816967
0.7050505050505049,-0.0585858585858586,1.4469322916380816
0.7050505050505049,-0.04444444444444445,1.5013998657041059
0.7050505050505049,-0.03030303030303033,1.5527984995859292
0.7050505050505049,-0.016161616161616182,1.601124540726111
0.7050505050505049,-0.002020202020202033,1.646386817924637
0.7050505050505049,0.012121212121212088,1.688605108442463
0.7050505050505049,0.026262626262626237,1.7278086074353354
0.7050505050505049,0.04040404040404039,1.764034428099083
0.7050505050505049,0.05454545454545451,1.7973261562028764
0.7050505050505049,0.06868686868686869,1.8277324780510549
0.7050505050505049,0.0828282828282828,1.8553058965104112
0.7050505050505049,0.09696969696969693,1.8801015456888335
0.7050505050505049,0.1111111111111111,1.9021761112331301
0.7050505050505049,0.12525252525252523,1.9215868600738029
0.7050505050505049,0.13939393939393935,1.9383907807978256
0.7050505050505049,0.15353535353535352,1.9526438336687608
0.7050505050505049,0.16767676767676765,1.9644003076104903
0.7050505050505049,0.18181818181818177,1.9737122801877804
0.7050505050505049,0.19595959595959594,1.9806291757069703
0.7050505050505049,0.21010101010101007,1.9851974159725776
0.7050505050505049,0.2242424242424242,1.9874601579184876
0.7050505050505049,0.23838383838383836,1.9874571122352958
0.7050505050505049,0.2525252525252525,1.985224437190067
0.7050505050505049,0.2666666666666666,1.9807947020377696
0.7050505050505049,0.2808080808080808,1.9741969147150797
0.7050505050505049,0.2949494949494949,1.9654566088526044
0.7050505050505049,0.309090909090909,1.9545959855105055
0.7050505050505049,0.32323232323232315,1.9416341054095057
0.7050505050505049,0.3373737373737374,1.9265871277726356
0.7050505050505049,0.3515151515151515,1.9094685921954113
0.7050505050505049,0.3656565656565656,1.890289740208833
0.7050505050505049,0.37979797979797975,1.8690598733802029
0.7050505050505049,0.39393939393939387,1.8457867449026342
0.7050505050505049,0.408080808080808,1.820476981650561
0.7050505050505049,0.4222222222222222,1.793136533622424
0.7050505050505049,0.43636363636363634,1.763771147553351
0.7050505050505049,0.45050505050505046,1.7323868612625106
0.7050505050505049,0.4646464646464646,1.6989905150071145
0.7050505050505049,0.4787878787878787,1.6635902757560288
0.7050505050505049,0.49292929292929283,1.626196169881247
0.7050505050505049,0.507070707070707,1.5868206193089764
0.7050505050505049,0.5212121212121212,1.5454789756903171
0.7050505050505049,0.5353535353535352,1.502190046663907
0.7050505050505049,0.5494949494949495,1.45697660781122
0.7050505050505049,0.5636363636363635,1.409865893473659
0.7050505050505049,0.5777777777777777,1.3608900592347521
0.7050505050505049,0.591919191919192,1.3100866085973815
0.7050505050505049,0.606060606060606,1.2574987762314325
0.7050505050505049,0.6202020202020202,1.2031758601574776
0.7050505050505049,0.6343434343434342,1.147173495390081
0.7050505050505049,0.6484848484848484,1.0895538619099474
0.7050505050505049,0.6626262626262625,1.030385820382255
0.7050505050505049,0.6767676767676767,0.9697449697975773
0.7050505050505049,0.6909090909090909,0.907713622183234
0.7050505050505049,0.7050505050505049,0.8443806907091638
0.7050505050505049,0.7191919191919192,0.7798414888777989
0.7050505050505049,0.7333333333333332,0.7141974400160302
0.7050505050505049,0.7474747474747474,0.6475556979451604
0.7050505050505049,0.7616161616161616,0.5800286814489564
0.7050505050505049,0.7757575757575756,0.5117335269409913
0.7050505050505049,0.7898989898989899,0.44279146549575144
0.7050505050505049,0.8040404040404041,0.3733271320959517
0.7050505050505049,0.8181818181818181,0.3034678165030633
0.7050505050505049,0.8323232323232324,0.23334266652382674
0.7050505050505049,0.8464646464646464,0.16308185557219845
0.7050505050505049,0.8606060606060606,0.09281572727088516
0.7050505050505049,0.8747474747474748,0.022673930367279382
0.7050505050505049,0.8888888888888888,-0.047215442566035826
0.7050505050505049,0.9030303030303031,-0.11672669932337554
0.7050505050505049,0.9171717171717171,-0.18573736231238813
0.7050505050505049,0.9313131313131313,-0.2541289408198504
0.7050505050505049,0.9454545454545453,-0.3217876503528143
0.7050505050505049,0.9595959595959596,-0.3886050694488403
0.7050505050505049,0.9737373737373738,-0.4544787258840821
0.7050505050505049,0.9878787878787878,-0.5193126058854414
0.7050505050505049,1.002020202020202,-0.5830175817147227
0.7050505050505049,1.016161616161616,-0.6455117547808309
0.7050505050505049,1.0303030303030303,-0.706720713194767
0.7050505050505049,1.0444444444444445,-0.7665777043605126
0.7050505050505049,1.0585858585858585,-0.8250237247486523
0.7050505050505049,1.0727272727272728,-0.8820075303922625
0.7050505050505049,1.0868686868686868,-0.93748557284858
0.7050505050505049,1.101010101010101,-0.9914218663671792
0.7050505050505049,1.115151515151515,-1.0437877927858656
0.7050505050505049,1.1292929292929292,-1.0945618512387907
0.7050505050505049,1.1434343434343435,-1.143729360113337
0.7050505050505049,1.1575757575757575,-1.1912821188463583
0.7050505050505049,1.1717171717171717,-1.2372180371238284
0.7050505050505049,1.1858585858585857,-1.2815407388625044
0.7050505050505049,1.2,-1.3242591480318415
0.7191919191919192,-0.2,0.8271479130979928
0.7191919191919192,-0.18585858585858586,0.9063610647316698
0.7191919191919192,-0.17171717171717174,0.9833058431541519
0.7191919191919192,-0.1575757575757576,1.0578156665682412
0.7191919191919192,-0.14343434343434344,1.1297439647663952
0.7191919191919192,-0.1292929292929293,1.1989643952316782
0.7191919191919192,-0.11515151515151517,1.2653707072631448
0.7191919191919192,-0.10101010101010102,1.328876285898052
0.7191919191919192,-0.08686868686868689,1.3894134135816971
0.7191919191919192,-0.07272727272727275,1.446932291638082
